epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,3320,1.6907574231007012,0.5400609684246371,19.832116162597178,0.4046637822437373,1.250527501140361,0.6049018841563429,5.092263915243753,0.2502773393885247,1
0,6640,1.3744993690805263,0.5997588034791395,12.08928591105214,0.303905195323344,0.8752442780600805,0.7092386189363122,3.769318938884752,0.16599699298299728,2
0,9960,1.1809269903833608,0.6444345360481532,9.196917512121624,0.25231275789183577,0.7346593487828765,0.7512622406026229,3.138753039413546,0.13266862474581195,3
0,13280,1.0550637493179325,0.6768642148213171,7.634488849160896,0.2211909111628106,0.6246226079744932,0.7981328691271915,2.7836559013289603,0.12126971180855659,4
0,16600,0.9622825048989561,0.7037175408568831,6.638784905527411,0.1993898125523082,0.5593925862481447,0.8229477268279836,2.545727918339887,0.10813718227032054,5
0,19920,0.8937048645577876,0.7239909770989624,5.94205645331532,0.18362093820058084,0.5364262768806937,0.831218360767011,2.3837477514470407,0.10231758522236355,6
0,23240,0.8410255514322532,0.7397412979663225,5.42490026418041,0.17171364703984526,0.5218670966542694,0.8358569555838831,2.267264089837556,0.0940369516712808,7
0,26560,0.8000978398731494,0.7520447677992568,5.024448701809817,0.16254006406095273,0.5065284192442757,0.8400654638568289,2.180195948357629,0.09472278680943257,8
0,29880,0.7665253657393826,0.7621410800304314,4.704437292054666,0.15508353267120484,0.4961823213768769,0.8439625821705934,2.11182313939118,0.09324345025814923,9
0,33200,0.7390409022556191,0.770435095519851,4.44231018703114,0.14902443016527628,0.48141443545267293,0.8482925425390428,2.0568550063513635,0.09133016896903408,10
1,36520,0.4784222890708601,0.8494113564303122,2.0327883938904474,0.09205814032186581,0.47549537883845566,0.8498851020906113,2.010880957201629,0.09136209092831554,11
1,39840,0.4729425050705649,0.8511351113787685,2.011744938259178,0.09096644834882855,0.46595622273481685,0.8535336725551617,1.9719785981339983,0.09002666529234611,12
1,43160,0.46946458058672175,0.8522303025314223,1.9927641332452217,0.09038924911118,0.46095258256663446,0.855023158537063,1.938827708431162,0.08649643723666506,13
1,46480,0.465872830793458,0.8533689668954778,1.9755142052845411,0.08969038916384135,0.4543482561678854,0.8571027564147031,1.9097109598182453,0.0858950633020813,14
1,49800,0.46269394424206595,0.8543312349032879,1.959772802422604,0.08909341637667206,0.4455492999021058,0.8600716153288477,1.8843335398898255,0.08687415942985345,15
1,53120,0.4597718103055286,0.8552287890406663,1.9452540443984385,0.08853515009506044,0.44108351880953023,0.8609971291850306,1.861536397954045,0.08430486294410379,16
1,56440,0.45677030205514985,0.8561490163844794,1.9318027981448034,0.08798031279794652,0.44629329129269246,0.8588695796051926,1.8413163057901862,0.08521481170834228,16
1,59760,0.4541915202049342,0.856936892624314,1.919368419691442,0.08747835610310876,0.4314310208167582,0.8644533580986318,1.8234150629392358,0.0832739100243734,17
1,63080,0.45173981197633506,0.857710441425365,1.9077702018378084,0.08700675455677519,0.43215016780306054,0.8633831909569971,1.8069659552285973,0.08594903306608065,17
1,66400,0.4494183283608386,0.8584140828971186,1.8969284597864615,0.08657661122276673,0.4233717632989316,0.8668168236434157,1.7919777169409359,0.08139210220406201,18
2,69720,0.41647658326924747,0.8682958266748566,1.7845684388975,0.08073064917746602,0.42035481696884475,0.8675748882461658,1.7775406141074155,0.08193841244455412,19
2,73040,0.41564674460600226,0.8685028964752125,1.7777220749244877,0.08056672929959399,0.41499498015955877,0.8693539548221451,1.764499007873883,0.07919738898472548,20
2,76360,0.41479711258081936,0.8688319778260246,1.771284071592613,0.08030179144897746,0.41335771119465,0.8698667216569932,1.752501442992354,0.07811453961687342,21
2,79680,0.4133005007450169,0.8693202221229218,1.7651658695451204,0.07996772547720511,0.4099637156339614,0.8708101655455699,1.7412976884214237,0.07858382200879377,22
2,83000,0.41197045069814375,0.869683846103084,1.7593366238860306,0.07967853846563486,0.40659145044175654,0.8714821286143658,1.730839247553852,0.07930006152744387,23
2,86320,0.41059987548306504,0.870074688903595,1.753767269626361,0.07941231431713516,0.4024232878888908,0.8730242117366228,1.7210029701820544,0.07947914907428694,24
