epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,3320,1.6458028031400886,0.5502256731808078,20.582646843772118,0.3821417060476073,1.1712237707332833,0.6140871907957135,4.885169605675583,0.243848748818966,1
0,6640,1.3647349393421626,0.5880536505855677,12.368885337002325,0.2926296648350761,1.022610981827197,0.6351801608053778,3.7481716605005344,0.18600809166997112,2
0,9960,1.2295257631554661,0.6107894643345976,9.416024826828394,0.2531343363109514,0.9116806198653149,0.6699605733134315,3.3153752419257345,0.16491005190366084,3
0,13280,1.1439361177856124,0.6277207422081748,7.856070213364141,0.2302037934638106,0.8758399187666055,0.681903840161148,3.064070191121415,0.16244186571056066,4
0,16600,1.0869028808840786,0.6398557252065873,6.880845335299448,0.21535699307739553,0.8511297653516589,0.6906740879526014,2.908067150842905,0.1556540953694755,5
0,19920,1.0452671037844745,0.6494093910605669,6.209042740759001,0.20486942879975875,0.8307210596734381,0.699980381063528,2.798517447462463,0.14839494400406042,6
0,23240,1.013095573656479,0.6574901915938189,5.715556758107273,0.19695361835167718,0.8120666311316413,0.7098818260667626,2.7156117295376556,0.1486975821746264,7
0,26560,0.9867290868547307,0.6645381502506222,5.336282651703211,0.19065021941322713,0.7958972887466373,0.7173792594293625,2.6497352621403225,0.14577850830531938,8
0,29880,0.9644591819539846,0.6711306780115838,5.034630513515905,0.18544898488788147,0.78557138641107,0.7243350998358755,2.594991572174533,0.14195051728945263,9
0,33200,0.944445959115962,0.677620031734883,4.788216920406728,0.18089374003067105,0.7622413572000694,0.7368850049292284,2.547097074726306,0.1403873844978341,10
1,36520,0.7446132730934235,0.745894316358583,2.524770569539667,0.13710533019084994,0.7299624803034883,0.753064987324696,2.503072296939853,0.1338006725767772,11
1,39840,0.7324495497554787,0.7519097367621643,2.5035420719265087,0.13504946818785574,0.7067503866566947,0.7662751995767955,2.4616641767292027,0.13209392388843105,12
1,43160,0.7142147643550565,0.7607386843817505,2.482637261093623,0.13196067036492268,0.672669601488168,0.7825107434711668,2.41976671126632,0.12884810900111168,13
1,46480,0.7013986128512525,0.7668142796723248,2.4621034427490263,0.12974476223665027,0.6489834008521019,0.7919137207670818,2.381472565235154,0.11970317776796693,14
1,49800,0.6893876162179445,0.7721524458515768,2.4422604953279796,0.12772210780228893,0.6442023747913898,0.7929189703236361,2.345307557852795,0.11756745713268703,15
1,53120,0.6798346038532712,0.7763281939734928,2.4233475474462827,0.12606129888417236,0.6262673695382046,0.7997849612923816,2.3128534165531702,0.11455355293104556,16
1,56440,0.6707878631656083,0.7800575164419167,2.4053540103219064,0.12453304949881741,0.6102324114340939,0.8052221237632445,2.2822662302473953,0.11809374463235868,17
1,59760,0.6626089996171298,0.7833583492162729,2.3881755240573166,0.12312958160049951,0.6061262247968866,0.8065186646386101,2.254205848040763,0.11042526068486697,18
1,63080,0.6552504158603596,0.7862397045256225,2.3718274235544254,0.12185808203585083,0.5918743356516759,0.8119961709148696,2.228400489498818,0.11019647824777226,19
1,66400,0.648436633628667,0.7888249514970873,2.3562510194197235,0.12067390221972904,0.591710508185134,0.8110450889337605,2.2042905458119484,0.1122108649953399,20
2,69720,0.575943338650411,0.8162470124291045,2.1929394642646023,0.10815028774943458,0.5784818923411981,0.8160287767193808,2.1818097279654878,0.10819263401111114,21
2,73040,0.5685229170735965,0.8186874244626351,2.181926756850944,0.10694707844085317,0.5700667487879367,0.818908027673238,2.160218140478,0.10226326584548474,22
2,76360,0.5649843832520983,0.819790709498966,2.1712903027905948,0.10639793777634919,0.5660786825984512,0.8198506864542322,2.140276417208863,0.10876771874763237,23
2,79680,0.5619419172585864,0.8207703386874199,2.161189687121523,0.10588678984284289,0.5558589799436197,0.8228879596707499,2.1216687926373288,0.10778508951980073,24
2,83000,0.5586700425522021,0.8218291578286476,2.15149220024708,0.1053277977933654,0.5439904441191757,0.8273294034665805,2.1038940614223836,0.10019516519562331,25
